 7.94328235e+09  2.23611198e+00  7.94328235e+09 -2.50961513e+01 
 8.12830516e+09  2.23432945e+00  8.12830516e+09 -2.49812864e+01 
 8.31763771e+09  2.23246897e+00  8.31763771e+09 -2.48642290e+01 
 8.51138038e+09  2.23052720e+00  8.51138038e+09 -2.47449998e+01 
 8.70963590e+09  2.22850065e+00  8.70963590e+09 -2.46236214e+01 
 8.91250938e+09  2.22638569e+00  8.91250938e+09 -2.45001186e+01 
 9.12010839e+09  2.22417850e+00  9.12010839e+09 -2.43745183e+01 
 9.33254301e+09  2.22187511e+00  9.33254301e+09 -2.42468492e+01 
 9.54992586e+09  2.21947135e+00  9.54992586e+09 -2.41171418e+01 
 9.77237221e+09  2.21696288e+00  9.77237221e+09 -2.39854286e+01 
 1.00000000e+10  2.21434513e+00  1.00000000e+10 -2.38517435e+01 
 1.02329299e+10  2.21161333e+00  1.02329299e+10 -2.37161219e+01 
 1.04712855e+10  2.20876251e+00  1.04712855e+10 -2.35786008e+01 
 1.07151931e+10  2.20578744e+00  1.07151931e+10 -2.34392185e+01 
 1.09647820e+10  2.20268264e+00  1.09647820e+10 -2.32980143e+01 
 1.12201845e+10  2.19944239e+00  1.12201845e+10 -2.31550288e+01 
 1.14815362e+10  2.19606068e+00  1.14815362e+10 -2.30103035e+01 
 1.17489755e+10  2.19253123e+00  1.17489755e+10 -2.28638808e+01 
 1.20226443e+10  2.18884745e+00  1.20226443e+10 -2.27158040e+01 
 1.23026877e+10  2.18500244e+00  1.23026877e+10 -2.25661169e+01 
 1.25892541e+10  2.18098894e+00  1.25892541e+10 -2.24148640e+01 
 1.28824955e+10  2.17679938e+00  1.28824955e+10 -2.22620902e+01 
 1.31825674e+10  2.17242581e+00  1.31825674e+10 -2.21078410e+01 
 1.34896288e+10  2.16785988e+00  1.34896288e+10 -2.19521619e+01 
 1.38038426e+10  2.16309285e+00  1.38038426e+10 -2.17950989e+01 
 1.41253754e+10  2.15811557e+00  1.41253754e+10 -2.16366982e+01 
 1.44543977e+10  2.15291842e+00  1.44543977e+10 -2.14770058e+01 
 1.47910839e+10  2.14749134e+00  1.47910839e+10 -2.13160680e+01 
 1.51356125e+10  2.14182378e+00  1.51356125e+10 -2.11539309e+01 
 1.54881662e+10  2.13590467e+00  1.54881662e+10 -2.09906407e+01 
 1.58489319e+10  2.12972241e+00  1.58489319e+10 -2.08262433e+01 
 1.62181010e+10  2.12326486e+00  1.62181010e+10 -2.06607845e+01 
 1.65958691e+10  2.11651929e+00  1.65958691e+10 -2.04943098e+01 
 1.69824365e+10  2.10947236e+00  1.69824365e+10 -2.03268645e+01 
 1.73780083e+10  2.10211010e+00  1.73780083e+10 -2.01584938e+01 
 1.77827941e+10  2.09441787e+00  1.77827941e+10 -1.99892422e+01 
 1.81970086e+10  2.08638035e+00  1.81970086e+10 -1.98191543e+01 
 1.86208714e+10  2.07798150e+00  1.86208714e+10 -1.96482741e+01 
 1.90546072e+10  2.06920452e+00  1.90546072e+10 -1.94766453e+01 
 1.94984460e+10  2.06003184e+00  1.94984460e+10 -1.93043114e+01 
 1.99526231e+10  2.05044505e+00  1.99526231e+10 -1.91313153e+01 
 2.04173794e+10  2.04042490e+00  2.04173794e+10 -1.89576997e+01 
 2.08929613e+10  2.02995128e+00  2.08929613e+10 -1.87835071e+01 
 2.13796209e+10  2.01900312e+00  2.13796209e+10 -1.86087794e+01 
 2.18776162e+10  2.00755841e+00  2.18776162e+10 -1.84335583e+01 
 2.23872114e+10  1.99559415e+00  2.23872114e+10 -1.82578853e+01 
 2.29086765e+10  1.98308628e+00  2.29086765e+10 -1.80818013e+01 
 2.34422882e+10  1.97000968e+00  2.34422882e+10 -1.79053474e+01 
 2.39883292e+10  1.95633811e+00  2.39883292e+10 -1.77285640e+01 
 2.45470892e+10  1.94204417e+00  2.45470892e+10 -1.75514916e+01 
 2.51188643e+10  1.92709925e+00  2.51188643e+10 -1.73741704e+01 
 2.57039578e+10  1.91147349e+00  2.57039578e+10 -1.71966404e+01 
 2.63026799e+10  1.89513574e+00  2.63026799e+10 -1.70189415e+01 
 2.69153480e+10  1.87805351e+00  2.69153480e+10 -1.68411136e+01 
 2.75422870e+10  1.86019291e+00  2.75422870e+10 -1.66631964e+01 
 2.81838293e+10  1.84151864e+00  2.81838293e+10 -1.64852296e+01 
 2.88403150e+10  1.82199389e+00  2.88403150e+10 -1.63072529e+01 
 2.95120923e+10  1.80158035e+00  2.95120923e+10 -1.61293062e+01 
 3.01995172e+10  1.78023810e+00  3.01995172e+10 -1.59514291e+01 
 3.09029543e+10  1.75792562e+00  3.09029543e+10 -1.57736617e+01 
 3.16227766e+10  1.73459971e+00  3.16227766e+10 -1.55960441e+01 
 3.23593657e+10  1.71021543e+00  3.23593657e+10 -1.54186165e+01 
 3.31131121e+10  1.68472609e+00  3.31131121e+10 -1.52414193e+01 
 3.38844156e+10  1.65808320e+00  3.38844156e+10 -1.50644933e+01 
 3.46736850e+10  1.63023638e+00  3.46736850e+10 -1.48878794e+01 
 3.54813389e+10  1.60113338e+00  3.54813389e+10 -1.47116190e+01 
 3.63078055e+10  1.57072000e+00  3.63078055e+10 -1.45357536e+01 
 3.71535229e+10  1.53894005e+00  3.71535229e+10 -1.43603253e+01 
 3.80189396e+10  1.50573535e+00  3.80189396e+10 -1.41853765e+01 
 3.89045145e+10  1.47104568e+00  3.89045145e+10 -1.40109499e+01 
 3.98107171e+10  1.43480872e+00  3.98107171e+10 -1.38370889e+01 
 4.07380278e+10  1.39696008e+00  4.07380278e+10 -1.36638370e+01 
 4.16869383e+10  1.35743326e+00  4.16869383e+10 -1.34912386e+01 
 4.26579519e+10  1.31615962e+00  4.26579519e+10 -1.33193381e+01 
 4.36515832e+10  1.27306840e+00  4.36515832e+10 -1.31481810e+01 
 4.46683592e+10  1.22808671e+00  4.46683592e+10 -1.29778126e+01 
 4.57088190e+10  1.18113953e+00  4.57088190e+10 -1.28082794e+01 
 4.67735141e+10  1.13214972e+00  4.67735141e+10 -1.26396279e+01 
 4.78630092e+10  1.08103806e+00  4.78630092e+10 -1.24719053e+01 
 4.89778819e+10  1.02772328e+00  4.89778819e+10 -1.23051593e+01 
 5.01187234e+10  9.72122080e-01  5.01187234e+10 -1.21394381e+01 
 5.12861384e+10  9.14149207e-01  5.12861384e+10 -1.19747901e+01 
 5.24807460e+10  8.53717496e-01  5.24807460e+10 -1.18112644e+01 
 5.37031796e+10  7.90737953e-01  5.37031796e+10 -1.16489104e+01 
 5.49540874e+10  7.25119834e-01  5.49540874e+10 -1.14877779e+01 
 5.62341325e+10  6.56770742e-01  5.62341325e+10 -1.13279168e+01 
 5.75439937e+10  5.85596734e-01  5.75439937e+10 -1.11693775e+01 
 5.88843655e+10  5.11502437e-01  5.88843655e+10 -1.10122103e+01 
 6.02559586e+10  4.34391183e-01  6.02559586e+10 -1.08564659e+01 
 6.16595002e+10  3.54165152e-01  6.16595002e+10 -1.07021950e+01 
 6.30957344e+10  2.70725525e-01  6.30957344e+10 -1.05494480e+01 
 6.45654229e+10  1.83972653e-01  6.45654229e+10 -1.03982755e+01 
 6.60693448e+10  9.38062369e-02  6.60693448e+10 -1.02487277e+01 
 6.76082975e+10  1.25517706e-04  6.76082975e+10 -1.01008545e+01 
 6.91830971e+10 -9.71705243e-02  6.91830971e+10 -9.95470542e+00 
 7.07945784e+10 -1.98182958e-01  7.07945784e+10 -9.81032944e+00 
 7.24435960e+10 -3.03012684e-01  7.24435960e+10 -9.66777484e+00 
 7.41310241e+10 -4.11760206e-01  7.41310241e+10 -9.52708914e+00 
 7.58577575e+10 -5.24525397e-01  7.58577575e+10 -9.38831894e+00 
 7.76247117e+10 -6.41407266e-01  7.76247117e+10 -9.25150979e+00 
 7.94328235e+10 -7.62503711e-01  7.94328235e+10 -9.11670608e+00 
 8.12830516e+10 -8.87911278e-01  8.12830516e+10 -8.98395087e+00 
 8.31763771e+10 -1.01772492e+00  8.31763771e+10 -8.85328577e+00 
 8.51138038e+10 -1.15203775e+00  8.51138038e+10 -8.72475081e+00 
 8.70963590e+10 -1.29094080e+00  8.70963590e+10 -8.59838428e+00 
 8.91250938e+10 -1.43452282e+00  8.91250938e+10 -8.47422262e+00 
 9.12010839e+10 -1.58287000e+00  9.12010839e+10 -8.35230026e+00 
 9.33254301e+10 -1.73606582e+00  9.33254301e+10 -8.23264953e+00 
 9.54992586e+10 -1.89419079e+00  9.54992586e+10 -8.11530052e+00 
 9.77237221e+10 -2.05732232e+00  9.77237221e+10 -8.00028096e+00 
 1.00000000e+11 -2.22553452e+00  1.00000000e+11 -7.88761613e+00 
