# Logfile created on 2026-08-18 11:31:37 -0400 by logger.rb/61378
2026-08-18 11:31:37 -0400: Memory Usage (424164K) : topmetal1_pin has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424164K) : topmetal1_mask has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424164K) : topmetal1_filler has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424164K) : topmetal1_nofill has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424164K) : topmetal1_slit has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424164K) : topmetal1_text has 2 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424428K) : topmetal1_noqrc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424428K) : topmetal1_res has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424428K) : topmetal1_iprobe has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424428K) : topmetal1_diffprb has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424428K) : inldpwl_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424428K) : polyres_drw has 12 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424692K) : polyres_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424692K) : vmim_drw has 12 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424692K) : nbulaycut_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424692K) : antmetal1_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424692K) : topvia2_drw has 2 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424956K) : topmetal2_drw has 1 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424956K) : topmetal2_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424956K) : topmetal2_mask has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424956K) : topmetal2_filler has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424956K) : topmetal2_nofill has 3 polygons
2026-08-18 11:31:37 -0400: Memory Usage (424956K) : topmetal2_slit has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425220K) : topmetal2_text has 1 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425220K) : topmetal2_noqrc has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425220K) : topmetal2_res has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425220K) : topmetal2_iprobe has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425220K) : topmetal2_diffprb has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425484K) : snsring_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425484K) : sensor_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425484K) : snsarms_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425484K) : snscmosvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425484K) : colwind_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425484K) : flm_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425748K) : hafniumox_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425748K) : memvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425748K) : thinfilmres_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425748K) : rfmem_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425748K) : norcx_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (425748K) : norcx_m2m3 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426012K) : norcx_m2m4 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426012K) : norcx_m2m5 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426012K) : norcx_m2tm1 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426012K) : norcx_m2tm2 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426012K) : norcx_m3m4 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m3m5 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m3tm1 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m3tm2 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m4m5 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m4tm1 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m4tm2 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m5tm1 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426276K) : norcx_m5tm2 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_tm1tm2 has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_m1sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_m2sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_m3sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_m4sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_m5sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426540K) : norcx_tm1sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426804K) : norcx_tm2sub has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426804K) : snsbotvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426804K) : snstopvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426804K) : deepvia_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426804K) : fgetch_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (426804K) : ctrgat_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427068K) : fgimp_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427068K) : emwihv_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427068K) : lbe_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427068K) : alcustop_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427068K) : nometfiller_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427068K) : prboundary_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange0_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange0_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange0_text has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange1_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange1_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange1_text has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427332K) : exchange2_drw has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427596K) : exchange2_pin has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427596K) : exchange2_text has 0 polygons
2026-08-18 11:31:37 -0400: Memory Usage (427596K) : exchange3_drw has 0 polygons
