 2.70987425e-10 -1.77990730e-09 
 2.71508258e-10 -1.75305437e-09 
 2.72029091e-10 -1.73043987e-09 
 2.72549924e-10 -1.70478845e-09 
 2.73070757e-10 -1.68323608e-09 
 2.73591590e-10 -1.65872013e-09 
 2.74112423e-10 -1.63817221e-09 
 2.74633256e-10 -1.61473007e-09 
 2.75154089e-10 -1.59513236e-09 
 2.75674922e-10 -1.57270691e-09 
 2.76195755e-10 -1.55400712e-09 
 2.76716588e-10 -1.53254257e-09 
 2.77237421e-10 -1.51469368e-09 
 2.77758254e-10 -1.49414042e-09 
 2.78279087e-10 -1.47709719e-09 
 2.78799920e-10 -1.45740578e-09 
 2.79320753e-10 -1.44112625e-09 
 2.79841586e-10 -1.42225171e-09 
 2.80362419e-10 -1.40669573e-09 
 2.80883252e-10 -1.38859554e-09 
 2.81404085e-10 -1.37372549e-09 
 2.81924918e-10 -1.35636002e-09 
 2.82445751e-10 -1.34214143e-09 
 2.82966584e-10 -1.32547243e-09 
 2.83487417e-10 -1.31187147e-09 
 2.84008250e-10 -1.29586350e-09 
 2.84529083e-10 -1.28284924e-09 
 2.85049916e-10 -1.26746871e-09 
 2.85570749e-10 -1.25501215e-09 
 2.86091582e-10 -1.24022831e-09 
 2.86612415e-10 -1.22830046e-09 
 2.87133248e-10 -1.21408292e-09 
 2.87654081e-10 -1.20265928e-09 
 2.88174914e-10 -1.18897939e-09 
 2.88695747e-10 -1.17803442e-09 
 2.89216580e-10 -1.16486687e-09 
 2.89737413e-10 -1.15437759e-09 
 2.90258246e-10 -1.14169654e-09 
 2.90779079e-10 -1.13164100e-09 
 2.91299912e-10 -1.11942330e-09 
 2.91820745e-10 -1.10978043e-09 
 2.92341578e-10 -1.09800366e-09 
 2.92862411e-10 -1.08875481e-09 
 2.93383244e-10 -1.07739748e-09 
 2.93904077e-10 -1.06852374e-09 
 2.94424910e-10 -1.05756645e-09 
 2.94945743e-10 -1.04904874e-09 
 2.95466576e-10 -1.03847284e-09 
 2.95987409e-10 -1.03029729e-09 
