 6.60693448e+10  6.09742570e+00  6.60693448e+10 -6.37332528e+00 
 6.76082975e+10  5.98788815e+00  6.76082975e+10 -6.26340588e+00 
 6.91830971e+10  5.87512421e+00  6.91830971e+10 -6.15582745e+00 
 7.07945784e+10  5.75908504e+00  7.07945784e+10 -6.05060213e+00 
 7.24435960e+10  5.63972298e+00  7.24435960e+10 -5.94773969e+00 
 7.41310241e+10  5.51699162e+00  7.41310241e+10 -5.84724750e+00 
 7.58577575e+10  5.39084581e+00  7.58577575e+10 -5.74913052e+00 
 7.76247117e+10  5.26124169e+00  7.76247117e+10 -5.65339126e+00 
 7.94328235e+10  5.12813673e+00  7.94328235e+10 -5.56002976e+00 
 8.12830516e+10  4.99148970e+00  8.12830516e+10 -5.46904363e+00 
 8.31763771e+10  4.85126074e+00  8.31763771e+10 -5.38042805e+00 
 8.51138038e+10  4.70741132e+00  8.51138038e+10 -5.29417576e+00 
 8.70963590e+10  4.55990425e+00  8.70963590e+10 -5.21027713e+00 
 8.91250938e+10  4.40870368e+00  8.91250938e+10 -5.12872020e+00 
 9.12010839e+10  4.25377512e+00  9.12010839e+10 -5.04949068e+00 
 9.33254301e+10  4.09508538e+00  9.33254301e+10 -4.97257208e+00 
 9.54992586e+10  3.93260261e+00  9.54992586e+10 -4.89794571e+00 
 9.77237221e+10  3.76629624e+00  9.77237221e+10 -4.82559079e+00 
 1.00000000e+11  3.59613702e+00  1.00000000e+11 -4.75548452e+00 
