 1.44543977e+10  2.11855997e+00  1.44543977e+10 -2.15840655e+01 
 1.47910839e+10  2.11344514e+00  1.47910839e+10 -2.13950222e+01 
 1.51356125e+10  2.10810470e+00  1.51356125e+10 -2.12058011e+01 
 1.54881662e+10  2.10252835e+00  1.54881662e+10 -2.10164232e+01 
 1.58489319e+10  2.09670528e+00  1.58489319e+10 -2.08269089e+01 
 1.62181010e+10  2.09062416e+00  1.62181010e+10 -2.06372787e+01 
 1.65958691e+10  2.08427315e+00  1.65958691e+10 -2.04475526e+01 
 1.69824365e+10  2.07763981e+00  1.69824365e+10 -2.02577509e+01 
 1.73780083e+10  2.07071114e+00  1.73780083e+10 -2.00678933e+01 
 1.77827941e+10  2.06347354e+00  1.77827941e+10 -1.98779999e+01 
 1.81970086e+10  2.05591275e+00  1.81970086e+10 -1.96880904e+01 
 1.86208714e+10  2.04801387e+00  1.86208714e+10 -1.94981847e+01 
 1.90546072e+10  2.03976129e+00  1.90546072e+10 -1.93083026e+01 
 1.94984460e+10  2.03113868e+00  1.94984460e+10 -1.91184639e+01 
 1.99526231e+10  2.02212899e+00  1.99526231e+10 -1.89286886e+01 
 2.04173794e+10  2.01271435e+00  2.04173794e+10 -1.87389967e+01 
 2.08929613e+10  2.00287611e+00  2.08929613e+10 -1.85494084e+01 
 2.13796209e+10  1.99259477e+00  2.13796209e+10 -1.83599442e+01 
 2.18776162e+10  1.98184995e+00  2.18776162e+10 -1.81706244e+01 
 2.23872114e+10  1.97062035e+00  2.23872114e+10 -1.79814699e+01 
 2.29086765e+10  1.95888375e+00  2.29086765e+10 -1.77925018e+01 
 2.34422882e+10  1.94661692e+00  2.34422882e+10 -1.76037412e+01 
 2.39883292e+10  1.93379564e+00  2.39883292e+10 -1.74152098e+01 
 2.45470892e+10  1.92039462e+00  2.45470892e+10 -1.72269296e+01 
 2.51188643e+10  1.90638748e+00  2.51188643e+10 -1.70389230e+01 
 2.57039578e+10  1.89174670e+00  2.57039578e+10 -1.68512125e+01 
 2.63026799e+10  1.87644360e+00  2.63026799e+10 -1.66638215e+01 
 2.69153480e+10  1.86044827e+00  2.69153480e+10 -1.64767736e+01 
 2.75422870e+10  1.84372957e+00  2.75422870e+10 -1.62900928e+01 
 2.81838293e+10  1.82625504e+00  2.81838293e+10 -1.61038037e+01 
 2.88403150e+10  1.80799090e+00  2.88403150e+10 -1.59179316e+01 
 2.95120923e+10  1.78890199e+00  2.95120923e+10 -1.57325021e+01 
 3.01995172e+10  1.76895172e+00  3.01995172e+10 -1.55475415e+01 
 3.09029543e+10  1.74810205e+00  3.09029543e+10 -1.53630769e+01 
 3.16227766e+10  1.72631341e+00  3.16227766e+10 -1.51791357e+01 
 3.23593657e+10  1.70354471e+00  3.23593657e+10 -1.49957461e+01 
 3.31131121e+10  1.67975327e+00  3.31131121e+10 -1.48129371e+01 
 3.38844156e+10  1.65489476e+00  3.38844156e+10 -1.46307383e+01 
 3.46736850e+10  1.62892323e+00  3.46736850e+10 -1.44491798e+01 
 3.54813389e+10  1.60179097e+00  3.54813389e+10 -1.42682929e+01 
 3.63078055e+10  1.57344859e+00  3.63078055e+10 -1.40881092e+01 
 3.71535229e+10  1.54384488e+00  3.71535229e+10 -1.39086614e+01 
 3.80189396e+10  1.51292687e+00  3.80189396e+10 -1.37299826e+01 
 3.89045145e+10  1.48063972e+00  3.89045145e+10 -1.35521070e+01 
 3.98107171e+10  1.44692676e+00  3.98107171e+10 -1.33750694e+01 
 4.07380278e+10  1.41172944e+00  4.07380278e+10 -1.31989054e+01 
 4.16869383e+10  1.37498731e+00  4.16869383e+10 -1.30236514e+01 
